"","0","1","2","3","4","5","6","7","8","9"
"0",0,3,2,1,1,0,3,1,9,3
"1",15,0,3,5,5,7,1,1,9,2
"2",12,3,0,3,2,8,3,3,17,5
"3",10,4,5,0,4,4,3,6,17,6
"4",5,5,1,2,0,2,1,2,12,3
"5",8,4,5,4,3,0,1,3,11,1
"6",11,1,2,3,1,4,0,7,17,2
"7",12,6,4,6,7,5,3,0,11,2
"8",17,0,4,2,2,6,0,2,0,2
"9",15,1,8,7,3,4,0,2,12,0
